CROSS,W14,RSI,MDI,PDI,NATR,AROON,ACTION
1.0,-24.88888888888891,61.12282264750486,12.068711795412714,24.628925507710967,5.790454739468711,71.42857142857143,0.0
1.0,-55.555555555555536,50.10087577731388,14.183359208874085,22.40868623543065,6.338808566446768,71.42857142857143,0.0
1.0,-29.061784897025145,57.46342394024278,12.626862614545047,21.371049762394648,6.20960990012129,71.42857142857143,0.0
1.0,-15.935334872979233,60.42843309182712,11.662742994299938,22.340984682034392,6.068735181001228,64.28571428571429,0.0
1.0,-11.54734411085454,61.378177112393324,11.107946129748852,22.728529044712978,5.8631800289668785,21.42857142857143,0.0
1.0,-33.02540415704387,54.485072285368204,14.607194090955305,21.021244534349385,6.15932859245483,21.42857142857143,0.0
1.0,-27.251732101616653,55.918254542683655,14.03934101674153,20.20404594998738,5.877497268902522,21.42857142857143,0.0
1.0,-22.632794457274837,57.08253158048403,13.516979222796365,20.878582387931246,5.613337783880848,21.42857142857143,0.0
1.0,-33.718244803695235,53.43484096360815,15.299356070249836,19.73214169604623,5.647326729498345,21.42857142857143,0.0
1.0,-45.320197044335025,50.67408675047893,15.423440161179789,19.04602767210752,5.537863535710323,21.42857142857143,0.0
1.0,-25.255102040816237,56.13361459032289,14.482092538537009,20.868918287349214,5.249589616413052,14.285714285714285,0.0
1.0,-24.251497005987986,59.95244704532012,12.687351492303964,27.170455673394784,5.385620169298903,100.0,0.0
1.0,-30.14492753623188,58.97670222138369,11.571946872772134,25.458040260989108,5.514193464088306,71.42857142857143,0.0
1.0,-7.870370370370409,66.62914033905341,10.07160173547835,27.170586871855235,5.475115887646479,78.57142857142857,0.0
1.0,-24.448529411764756,67.17515007816772,9.151580160559817,31.004029134529446,5.563197528239262,85.71428571428572,0.0
1.0,-45.220588235294116,58.25297254203787,16.44429856829399,26.678478023723056,6.316880447366331,85.71428571428572,0.0
1.0,-58.88888888888895,56.88486945782638,15.795438165864065,25.625796578248252,6.1607219695407816,85.71428571428572,0.0
1.0,-65.77777777777779,54.63048210280946,16.55640453180241,24.677713080174154,6.027562242216676,35.714285714285715,0.0
0.0,-89.1111111111111,47.730609907434186,21.373486741902603,22.67884662090361,6.408642023060465,35.714285714285715,0.0
1.0,-59.11111111111111,55.51079320516656,19.529883600249512,22.52420841506384,6.1025620907606,35.714285714285715,0.0
0.0,-72.44444444444446,51.81902996991828,18.343578474332386,21.156018801292934,6.206834747521231,35.714285714285715,0.0
0.0,-66.44444444444444,53.3233937767828,17.470844400747595,20.149477002748874,5.973999018063381,35.714285714285715,0.0
1.0,-63.11111111111106,54.179348465742315,16.735850797556427,19.301794065109398,5.75004888632957,35.714285714285715,0.0
0.0,-71.81818181818184,51.98903311529212,16.371667195570396,18.465211824447007,5.666525143961547,35.714285714285715,0.0
1.0,-60.00000000000001,55.668225708154154,14.94723629890268,22.777395911639328,5.600071178949991,28.57142857142857,0.0
1.0,-70.58823529411762,52.47359784863968,15.266034355049687,21.02205196074264,5.754434464396884,-28.57142857142857,0.0
0.0,-74.35294117647067,51.34534580038249,14.806395258035664,20.389107166050668,5.551375950279937,-28.57142857142857,0.0
1.0,-65.41176470588236,53.88157253274429,13.904685875852936,21.135981894465814,5.391301129674363,-28.57142857142857,0.0
0.0,-70.7650273224044,50.87527779125272,13.411055905308393,20.385633831003712,5.2897194110234445,-28.57142857142857,0.0
1.0,-39.516129032257965,53.85585931829075,12.86552461375142,19.82313175544505,5.017036102448767,-21.42857142857143,0.0
1.0,-49.19354838709675,51.96087835577281,12.410968612891738,19.122754291968867,4.884206436471053,42.85714285714286,0.0
0.0,-59.27419354838721,49.98777800301075,12.993102128978164,18.568621244001992,4.7266565277384975,42.85714285714286,0.0
0.0,-71.80616740088111,48.71286365521079,14.799973558310645,17.477772896792892,4.699015587274418,42.85714285714286,0.0
0.0,-83.26848249027249,44.79141248913486,18.419177210357248,16.20876442464495,4.823834622994216,-64.28571428571429,0.0
0.0,-77.82101167315197,46.07474125968608,17.121015842998887,15.800544369020407,4.785720868165598,-64.28571428571429,0.0
0.0,-73.92996108949418,47.022031886173146,16.39634760640403,15.062211284410019,4.638899965902684,-64.28571428571429,0.0
0.0,-92.60700389105075,43.107583250786774,16.079873378479267,14.208792560029945,4.676138352825257,-64.28571428571429,0.0
0.0,-87.35632183908025,44.15069403078718,16.20504141164313,13.755111648651061,4.462972860011508,-92.85714285714286,0.0
0.0,-57.272727272727245,50.15437511193355,15.137956153206947,17.346354451649592,4.305330783992532,-92.85714285714286,0.0
0.0,-73.77049180327859,46.12746358245637,14.462559766985978,16.90291751415387,4.279793995631946,-85.71428571428572,0.0
0.0,-66.12021857923506,47.508816089039755,13.764461600494773,16.341074038335552,4.146909338576167,-71.42857142857143,0.0
0.0,-71.17647058823512,46.321091143931895,14.682927838801909,15.574104689934005,4.06632419349088,-71.42857142857143,0.0
0.0,-76.47058823529412,45.47350482395308,15.753581698741641,14.904457952452356,3.963168685585981,-57.14285714285714,0.0
0.0,-63.473053892215674,47.87041043316994,15.02868344310752,16.151254493158866,3.817744365827664,-57.14285714285714,0.0
1.0,-37.012987012987026,51.783392755878,13.515088207091765,21.298269801881176,3.873478072376556,-50.0,0.0
1.0,-20.779220779220935,54.346237774804926,12.825699533583661,20.211870235577788,3.744881283691917,50.0,0.0
1.0,-28.163265306122426,59.369813431298724,11.132979875493056,27.16600892818591,3.905398985922498,64.28571428571429,0.0
1.0,-16.720257234726677,65.62997129971421,9.608690963812293,28.669938381930052,4.045410811388225,71.42857142857143,0.0
1.0,-21.229050279329623,67.14084209080579,8.65024783269912,29.41643965092619,4.1300877729335985,78.57142857142857,0.0
1.0,-13.407821229050233,68.93138293204751,8.14544746240012,27.69979176801435,4.022781767951055,78.57142857142857,0.0
1.0,-36.03351955307254,58.92771880142252,14.329586983744528,25.035540243713,4.285060165120918,78.57142857142857,0.0
1.0,-25.214899713467016,61.93870774638162,12.730585784043855,25.067804072521092,4.396853144660535,78.57142857142857,0.0
1.0,-39.82808022922639,56.399976854371204,11.650266700087318,22.662721210364047,4.621199770303057,42.85714285714286,0.0
1.0,-25.66585956416466,63.14956121131082,10.014480913929939,25.554147584489108,4.780395637410777,78.57142857142857,0.0
1.0,-33.41404358353519,59.85747190870878,9.468435381506794,24.16079247768745,4.7615276038230165,78.57142857142857,0.0
1.0,-27.60290556900732,61.479431051416476,8.818035695088211,24.568564637130972,4.697558946269467,78.57142857142857,0.0
1.0,-23.857868020304643,62.8273451226499,8.293846315019419,23.108082834648428,4.597380346814503,78.57142857142857,0.0
1.0,-58.26771653543314,50.61920531578762,12.132834592210813,20.944485591358053,4.987558286298133,71.42857142857143,0.0
1.0,-58.959537572254455,52.030801471821185,11.70880930991137,20.21250566135936,4.759579118457733,64.28571428571429,0.0
1.0,-5.399061032863856,67.3750859264595,9.410175887417555,31.96164422274301,4.88569161119941,100.0,0.0
1.0,-43.74999999999997,60.89154728307714,7.863259029201339,32.15155124913579,5.6231088739761415,100.0,0.0
1.0,-41.60919540229882,62.227087587294456,7.289264840900677,29.804584998460303,5.564816122896929,92.85714285714286,0.0
1.0,-48.96551724137937,59.80032885548655,6.992355245433407,28.59057131284023,5.459262771824122,71.42857142857143,0.0
1.0,-60.689655172413815,56.04871875691286,9.093846591194293,26.91531147762857,5.502907471813573,71.42857142857143,0.0
1.0,-65.35796766743647,54.67261222319425,9.267148018574213,25.888466261404677,5.3562733337265085,71.42857142857143,0.0
1.0,-63.51039260969982,55.171680421199504,8.490217022322053,26.62668658031393,5.41005842492415,7.142857142857142,0.0
1.0,-71.59353348729796,52.45077256172971,7.9483372239415395,24.92726434908626,5.448487102070559,7.142857142857142,0.0
0.0,-73.90300230946886,51.666755609344904,8.960188272642784,24.14965729910552,5.245222080093499,7.142857142857142,0.0
0.0,-91.91685912240177,45.903137223182505,13.85466346490082,22.547317997967717,5.402323500507009,7.142857142857142,0.0
0.0,-73.90300230946886,51.70504088375766,12.954270195720309,22.11452944585751,5.180761814677401,7.142857142857142,0.0
0.0,-77.13625866050816,50.65492263416998,12.551974583661014,21.42776145164324,4.995702923984616,7.142857142857142,0.0
1.0,-53.81062355658194,57.379993340807374,11.365147483534837,25.33444039210229,4.903750995654911,7.142857142857142,0.0
0.0,-73.67205542725173,51.005681107213675,10.63604897633016,23.70918188159833,5.049878412840855,7.142857142857142,0.0
0.0,-72.79069767441861,51.411232784705035,10.655309793874098,22.74792188442366,4.8744450838289906,7.142857142857142,0.0
0.0,-74.74747474747474,48.391606213029796,12.111186349855895,21.752906788798896,4.8222578755647785,-57.14285714285714,0.0
0.0,-66.53386454183253,49.08176098976491,13.22419557687438,20.9168921662288,4.6381048693192835,-50.0,0.0
0.0,-52.49999999999997,51.41414181482679,12.297156377012865,22.543305593554848,4.5703855775782785,-42.85714285714286,0.0
0.0,-41.24999999999992,53.47951035270338,11.457613809469152,24.728133164603484,4.501450873668874,-21.42857142857143,0.0
1.0,-1.666666666666528,59.93331243492413,10.399526186684431,25.410460628261237,4.422606128787772,71.42857142857143,0.0
1.0,-20.83333333333323,55.890112138865604,9.972412190516597,24.366839679712783,4.366423577491839,71.42857142857143,0.0
1.0,-25.91093117408901,55.27897058542657,9.50905730826495,23.806527419863418,4.2648082523131405,85.71428571428572,0.0
0.0,-26.086956521739136,36.66666666666667,34.22053231939163,11.582334015794096,11.799276672694395,-50.0,0.0
0.0,-32.18390804597702,33.10185185185185,34.28370583248909,10.643620650443491,12.577044240514994,-42.85714285714286,0.0
0.0,-23.809523809523807,36.779223693067095,34.58863533954194,9.63452327652107,12.412678429442275,-35.714285714285715,0.0
0.0,-27.380952380952397,35.51767529458825,32.001930316991036,9.30761148374676,12.653823186255176,50.0,0.0
0.0,-28.57142857142857,35.08566460357325,30.700588856157225,8.92912241745748,12.304502340294722,50.0,0.0
0.0,-20.238095238095244,40.53788079913439,27.56232813245591,14.700088474367304,12.099080784155914,85.71428571428572,0.0
0.0,-23.809523809523807,39.02507192420913,26.354690593776326,13.242312368858066,12.659658571642964,85.71428571428572,0.0
0.0,-52.38095238095239,38.00676807054904,25.01873823901061,12.571042929030273,12.520975780276885,85.71428571428572,0.0
1.0,-16.666666666666654,48.79790807052153,23.260544380886262,14.810948804641232,11.352201942612115,21.42857142857143,0.0
1.0,-4.3478260869564815,53.97464536158188,21.79439464361136,17.028971621313712,10.651635721351823,50.0,0.0
1.0,-29.48717948717946,59.38020878029294,17.550319727367235,24.645224623699608,11.48622709337394,57.14285714285714,0.0
1.0,-34.615384615384606,56.7691985357429,15.964455730758191,22.41825810535624,11.952778323181908,57.14285714285714,0.0
1.0,-30.769230769230763,58.25188615604157,15.302621963177517,21.48887094210472,11.380821670833242,57.14285714285714,0.0
1.0,-19.230769230769216,62.41636874663652,13.539548284658412,23.292426640001416,11.362207619075011,57.14285714285714,0.0
1.0,-30.769230769230763,56.36166762817282,12.64313935964486,21.750311741753354,11.82918445251734,57.14285714285714,0.0
1.0,-4.494382022471915,67.90899340635312,11.134727697139231,26.062585047065035,10.66588808630248,92.85714285714286,0.0
1.0,-22.42990654205606,69.04713705279133,9.866977264489792,30.286091556394602,10.95296389510643,100.0,0.0
1.0,-40.5940594059406,59.40429223162636,10.926893659547677,27.291972312725864,12.208636299243967,92.85714285714286,0.0
1.0,-37.62376237623761,60.453883855601646,11.69109159899328,24.32173720773207,12.518048124773982,71.42857142857143,0.0
1.0,-63.36633663366336,48.70164420605946,16.607757879916598,21.367845632098696,15.108945344817199,71.42857142857143,0.0
1.0,-51.04166666666666,54.22981774509887,15.588335000038278,20.05623747351572,13.794223176514167,71.42857142857143,0.0
1.0,-56.98924731182797,52.601897774169856,14.350957139247114,20.845557923917013,14.191845481308816,64.28571428571429,0.0
1.0,-27.173913043478237,61.34857564670988,12.345753450133074,26.02229627833834,13.351573480956755,57.14285714285714,0.0
1.0,-45.299145299145295,60.06953497189126,10.373948168794804,28.07728752409645,14.939269307286475,92.85714285714286,0.0
1.0,-26.213592233009702,66.57386803464496,9.188610188224214,24.86914779251162,13.9752142021914,92.85714285714286,0.0
1.0,-15.589353612167312,83.16114607460776,6.311977151510778,43.38095311069476,11.778865527859464,85.71428571428572,0.0
1.0,-61.70212765957447,58.67665712812433,4.7204810530092844,34.83824083609841,20.66642155178839,92.85714285714286,0.0
1.0,-66.07142857142857,56.93476744854249,5.550524648357027,32.54088853985988,21.396768681721724,92.85714285714286,0.0
1.0,-61.78571428571429,58.38610003176553,5.110798744411678,32.60366792112793,20.635018145877066,50.0,0.0
1.0,-75.35714285714286,52.367580283286465,7.731996250517692,29.670481885836967,24.411298051442646,50.0,0.0
1.0,-78.92857142857143,50.881171005253364,8.201753708230669,28.534361419587693,24.60167799848482,50.0,0.0
1.0,-72.14285714285714,53.57732296259113,7.7743042822868595,29.001622105625003,22.243890568973107,50.0,0.0
0.0,-77.85714285714286,51.0367568806789,7.977373192227295,27.75538702421278,23.075180153671198,50.0,0.0
0.0,-79.04411764705883,51.50112998818521,7.753129908353562,26.975185448892212,21.762749084699212,50.0,0.0
0.0,-80.74074074074075,50.980432972929385,7.614819431535557,26.493966791937872,20.841769547203157,42.85714285714286,0.0
0.0,-75.0,54.297838010665224,7.178126502966556,29.200222130167862,18.892383025114132,35.714285714285715,0.0
1.0,-74.10358565737053,56.212597142672216,6.941222237190874,28.236508662402233,17.312831561908588,28.57142857142857,0.0
1.0,-75.51867219917014,56.86139135413713,6.330504749181348,28.839306556831808,17.360238392232606,21.42857142857143,0.0
1.0,-70.00000000000001,60.19588389852279,6.010766865171336,28.329721040759512,15.738439350059364,14.285714285714285,0.0
1.0,-57.39130434782609,64.29979304216664,5.454484346007388,32.49470088096114,14.629273755435385,-28.57142857142857,0.0
1.0,-31.304347826086985,59.9394300171609,5.114644420756814,30.470128800832434,15.409213122279306,-28.57142857142857,0.0
1.0,-21.73913043478262,61.56449033356049,6.1179314412206685,28.87191484067862,14.562018408624597,64.28571428571429,0.0
1.0,-38.26086956521739,57.24497213212072,5.847673625176463,27.596506522552826,15.072814765380544,64.28571428571429,0.0
1.0,-52.17391304347827,53.8204245547029,9.412955524228453,25.779607198580837,15.856233489438127,64.28571428571429,0.0
1.0,-49.12280701754387,54.55240827604497,9.106268432709452,24.93967199099544,14.999975254208277,64.28571428571429,0.0
1.0,-45.614035087719294,55.31518275929153,8.829086285242822,25.971049490323946,14.161578158234224,42.85714285714286,0.0
1.0,-42.982456140350905,55.91282800614499,8.613178952785674,25.33595092684737,13.337429956913953,42.85714285714286,0.0
1.0,-25.925925925925945,59.95077255015583,7.967557215896663,29.24603385330043,12.46852894266251,42.85714285714286,0.0
1.0,-32.710280373831765,58.0424266403478,7.703277500864825,28.275958172244657,12.255090332993662,35.714285714285715,0.0
1.0,-32.710280373831765,58.0424266403478,10.814957100809822,25.685353277546287,12.526406145328805,14.285714285714285,0.0
1.0,-31.775700934579444,58.26254668259075,10.367431616360026,24.62248727986818,12.09289063973644,14.285714285714285,0.0
1.0,-12.500000000000009,66.26709666009334,9.19649844081467,30.877012915789727,11.1032317240961,100.0,0.0
1.0,-11.278195488721796,71.22044125901772,8.184424285312804,34.334569713885784,10.508709406087773,100.0,0.0
1.0,-35.29411764705885,65.58987750405576,7.3555514396527135,34.34957745989161,11.43319728635997,71.42857142857143,0.0
1.0,-32.91925465838508,66.92381719677914,14.286165982900851,28.02557245510805,12.691728332175806,78.57142857142857,0.0
1.0,-54.037267080745345,57.8068503578895,13.251269715710759,24.57433428790276,14.811719406437318,78.57142857142857,0.0
1.0,-45.3416149068323,60.21050412241769,12.11696126910995,22.47077171990889,14.433909697502502,78.57142857142857,0.0
1.0,-7.103825136612046,71.19305213827174,10.433756004341005,30.1977415907794,12.444267058168824,100.0,1.0
1.0,-31.239935587761693,84.90856875667559,6.254469946077608,56.27840500345482,11.950056606345765,100.0,1.0
1.0,-6.502057613168717,93.62335251156118,3.6070307358307225,63.96432695028247,9.55822341669606,71.42857142857143,1.0
1.0,-45.47222822563215,97.12320598210991,1.155092098706781,82.89910941746571,13.965817962487785,78.57142857142857,1.0
